task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,198,robot0_joint7,2.8981284138847285
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,199,robot0_joint7,2.897635402048344
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,200,robot0_joint7,2.8975731201604193
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,201,robot0_joint7,2.897553584623469
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,202,robot0_joint7,2.8975387281639047
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,203,robot0_joint7,2.8975382981883504
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,204,robot0_joint7,2.8975239402937043
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,205,robot0_joint7,2.89755386969826
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,206,robot0_joint7,2.8975637809078636
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,207,robot0_joint7,2.897440334629641
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,208,robot0_joint7,2.8975049201326932
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,209,robot0_joint7,2.8974156540211884
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,210,robot0_joint7,2.8973746662127016
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,211,robot0_joint7,2.8973602094582254
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,212,robot0_joint7,2.8973541593423318
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,213,robot0_joint7,2.8973502413704586
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,214,robot0_joint7,2.8974670251770216
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,215,robot0_joint7,2.897556429404759
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,216,robot0_joint7,2.8973539595900943
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,217,robot0_joint7,2.897511783548663
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,218,robot0_joint7,2.8975451464190822
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,219,robot0_joint7,2.8974355327847143
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",18,220,robot0_joint7,2.8975212039948977
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,91,robot0_joint7,2.610285279100026
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,92,robot0_joint7,2.645178874311271
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,93,robot0_joint7,2.680665939468366
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,94,robot0_joint7,2.7128717306023282
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,95,robot0_joint7,2.7358035623906196
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,96,robot0_joint7,2.749950656796792
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,97,robot0_joint7,2.7580414667515987
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,98,robot0_joint7,2.76250018499843
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,99,robot0_joint7,2.765328523008314
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,100,robot0_joint7,2.773640804203836
"Task(name='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate', language='pick up the black bowl next to the plate and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate.pruned_init')",19,101,robot0_joint7,2.789233390639679
