task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,73,robot0_joint4,-0.12533473680323023
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,74,robot0_joint4,-0.13296488360096317
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,75,robot0_joint4,-0.14585532916043095
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,76,robot0_joint4,-0.1587013202206617
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,77,robot0_joint4,-0.17290171930847784
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,78,robot0_joint4,-0.18707311694907286
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,79,robot0_joint4,-0.20257849435143374
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",5,80,robot0_joint4,-0.21841577792712263
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,65,robot0_joint4,-0.2002797166452443
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,66,robot0_joint4,-0.1644053189422756
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,67,robot0_joint4,-0.12933465331485947
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,68,robot0_joint4,-0.0914278554575139
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,69,robot0_joint4,-0.06508856019183053
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,70,robot0_joint4,-0.06845332054507597
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,71,robot0_joint4,-0.0700644058811514
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,72,robot0_joint4,-0.06963074121820416
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,73,robot0_joint4,-0.06966677183384382
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,74,robot0_joint4,-0.06971662442944294
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,75,robot0_joint4,-0.06961257106618617
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,76,robot0_joint2,1.588910126203169
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,76,robot0_joint4,-0.06962184025762262
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,77,robot0_joint2,1.5970242253415121
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,77,robot0_joint4,-0.06963198411468258
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,78,robot0_joint2,1.603796879660404
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,78,robot0_joint4,-0.06962201520647444
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,79,robot0_joint2,1.611561145295586
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,79,robot0_joint4,-0.0696958061548129
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,80,robot0_joint2,1.618832344107579
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,80,robot0_joint4,-0.06963934093227095
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,81,robot0_joint2,1.62648704190175
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,81,robot0_joint4,-0.0697107490530324
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,82,robot0_joint2,1.6342957799023554
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",13,82,robot0_joint4,-0.0695661257129416
