task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,166,robot0_joint4,-0.06953732663023443
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,167,robot0_joint2,1.6930046970267556
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,167,robot0_joint4,-0.06975783472689916
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,168,robot0_joint2,1.6931265905524635
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,168,robot0_joint4,-0.06977406169242528
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,169,robot0_joint2,1.693124625526653
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,169,robot0_joint4,-0.06977105622634389
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,170,robot0_joint2,1.6928637141276834
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,170,robot0_joint4,-0.06976885781128346
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,171,robot0_joint2,1.6926847509972733
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,171,robot0_joint4,-0.06978292052411969
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,172,robot0_joint2,1.691422577712929
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,172,robot0_joint4,-0.06976733959540407
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,173,robot0_joint2,1.6910251564838374
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,173,robot0_joint4,-0.07076831404438338
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,174,robot0_joint2,1.6912636768874298
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,174,robot0_joint4,-0.07126480587068387
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,175,robot0_joint2,1.6911137256308393
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,175,robot0_joint4,-0.07011976056643993
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,176,robot0_joint2,1.6912641977534604
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,176,robot0_joint4,-0.06964482262108276
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,177,robot0_joint2,1.6918608250549898
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,177,robot0_joint4,-0.06977052002260077
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,178,robot0_joint2,1.6921660161113905
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,178,robot0_joint4,-0.06977825479785987
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,179,robot0_joint2,1.6921971258483146
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,179,robot0_joint4,-0.06978385917601469
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,180,robot0_joint2,1.6921307957764147
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,180,robot0_joint4,-0.06978490996027718
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,181,robot0_joint2,1.6919880599106454
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,181,robot0_joint4,-0.06978558274890209
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,182,robot0_joint2,1.6919105621308246
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,182,robot0_joint4,-0.06978712838495539
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,183,robot0_joint2,1.6917474821296705
"Task(name='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate', language='pick up the black bowl on the wooden cabinet and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate.pruned_init')",29,183,robot0_joint4,-0.06978644031343009
