task,episode,step,joint_name,position
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,207,robot0_joint7,2.6157923731303407
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,208,robot0_joint7,2.6375265943816064
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,209,robot0_joint7,2.664566322667078
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,210,robot0_joint7,2.696492637001835
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,211,robot0_joint7,2.722051809496466
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,212,robot0_joint7,2.7408978128682353
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,213,robot0_joint7,2.7658808248380344
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",35,214,robot0_joint7,2.797759435206375
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,50,robot0_joint4,-0.18254931212832337
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,51,robot0_joint2,1.6218288332862827
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,51,robot0_joint4,-0.1265762421813297
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,52,robot0_joint2,1.6608436313938633
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,52,robot0_joint4,-0.07038422026725628
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,53,robot0_joint2,1.6817545609032185
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,53,robot0_joint4,-0.06539569125094581
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,54,robot0_joint2,1.6920750868213164
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,54,robot0_joint4,-0.06891725561569505
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,55,robot0_joint2,1.699843479198542
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,55,robot0_joint4,-0.06952989805897507
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,56,robot0_joint2,1.7076509071412138
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,56,robot0_joint4,-0.0696702473937668
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,57,robot0_joint2,1.7146525259395948
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,57,robot0_joint4,-0.06969275673554061
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,58,robot0_joint2,1.7206134685456853
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,58,robot0_joint4,-0.06969289630558652
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,59,robot0_joint2,1.7250216803581582
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,59,robot0_joint4,-0.06966422343188555
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,60,robot0_joint2,1.7260262177806551
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,60,robot0_joint4,-0.06969564693834412
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,61,robot0_joint2,1.7245076306788754
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,61,robot0_joint4,-0.06973125385457261
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,62,robot0_joint2,1.723217229162341
"Task(name='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate', language='pick up the black bowl next to the cookie box and place it on the plate', problem='Libero', problem_folder='libero_spatial', bddl_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.bddl', init_states_file='pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate.pruned_init')",37,62,robot0_joint4,-0.06978634392279774
